,@timestamp,bearingsCelsius,LUNG,DIAM,idChiave,spindleRpm,rpmSetPoint,statorCelsius,CurrentPeak,VibromPeak,UTE,statoRot,ist_acc,numTP
3461,2022-07-15T20:30:14.029Z,31.0,214.0,60.0,8170,0.0,0.0,34.0,12.164,1.8,SPIGOLATORE,1,4183072,1
3462,2022-07-15T20:30:28.559Z,31.0,214.0,60.0,8170,7006.0,7000.0,35.0,11.63,1.8,SPIGOLATORE,1,4184525,1
3463,2022-07-15T20:34:07.272Z,31.0,0.01,4.0,8171,12001.0,12000.0,33.0,13.675,1.0,AGGRE124-1-ET01_AGGRE124,1,4206396,1
3464,2022-07-15T20:35:12.773Z,31.0,138.453,19.0,8172,18010.0,18000.0,35.0,12.732,2.1,19MM_SPHERICAL,1,4212946,1
3465,2022-07-16T09:02:25.796Z,25.0,214.0,60.0,8174,8001.0,8000.0,31.0,9.093,1.3,SPIGOLATORE,1,56008,1
3466,2022-07-16T09:00:26.105Z,25.0,214.0,60.0,8174,5002.0,5000.0,25.0,14.537,1.0,SPIGOLATORE,1,44039,1
3467,2022-07-16T09:04:25.427Z,26.0,214.0,60.0,8174,7995.0,8000.0,35.0,0.761,1.7,SPIGOLATORE,1,67971,1
3468,2022-07-16T09:31:48.386Z,25.0,122.103,12.7,8175,18002.0,18000.0,25.0,13.019,0.3,1_2COMP_DIAMOND,1,232265,1
3469,2022-07-16T09:33:07.977Z,25.0,2.05,215.0,8176,8001.0,8000.0,26.0,13.833,2.5,AGGRE44-1-LAMA215,1,240224,1
3470,2022-07-16T09:36:14.900Z,25.0,214.0,60.0,8177,6997.0,7000.0,26.0,14.46,1.4,SPIGOLATORE,1,258916,1
3471,2022-07-16T09:36:35.680Z,25.0,214.0,60.0,8177,6998.0,7000.0,27.0,11.917,1.7,SPIGOLATORE,1,260994,1
3472,2022-07-16T09:36:21.160Z,25.0,214.0,60.0,8177,0.0,0.0,26.0,12.193,1.7,SPIGOLATORE,1,259542,1
3473,2022-07-16T10:04:16.661Z,27.0,138.453,19.0,8192,17995.0,18000.0,33.0,13.171,2.1,19MM_SPHERICAL,1,427090,1
3474,2022-07-16T10:06:32.293Z,27.0,122.103,12.7,8193,18004.0,18000.0,31.0,13.054,0.4,1_2COMP_DIAMOND,1,440653,1
3475,2022-07-16T10:07:49.064Z,28.0,2.05,215.0,8194,7988.399,8000.0,32.0,13.341,2.1,AGGRE44-1-LAMA215,1,448330,1
3476,2022-07-16T10:08:43.145Z,28.0,214.0,60.0,8195,7001.0,7000.0,33.0,14.15,1.6,SPIGOLATORE,1,453738,1
3477,2022-07-16T10:09:07.205Z,28.0,214.0,60.0,8195,7008.0,7000.0,34.0,11.8,1.6,SPIGOLATORE,1,456144,1
3478,2022-07-16T10:08:52.745Z,28.0,214.0,60.0,8195,0.0,0.0,33.0,12.041,1.7,SPIGOLATORE,1,454698,1
3479,2022-07-16T10:10:14.616Z,28.0,0.01,4.0,8196,12004.0,12000.0,34.0,13.664,0.9,AGGRE124-1-ET01_AGGRE124,1,462885,1
3480,2022-07-16T10:11:20.197Z,28.0,138.453,19.0,8197,17994.0,18000.0,34.0,13.283,2.3,19MM_SPHERICAL,1,469443,1
3481,2022-07-16T10:13:40.219Z,28.0,122.103,12.7,8198,18007.0,18000.0,32.0,13.324,0.4,1_2COMP_DIAMOND,1,483445,1
3482,2022-07-16T10:14:57.000Z,28.0,2.05,215.0,8199,8003.1,8000.0,33.0,13.312,2.3,AGGRE44-1-LAMA215,1,491123,1
3483,2022-07-16T10:15:51.091Z,28.0,214.0,60.0,8200,6998.0,7000.0,34.0,14.138,1.7,SPIGOLATORE,1,496532,1
3484,2022-07-16T10:16:00.721Z,28.0,214.0,60.0,8200,0.0,0.0,34.0,11.841,1.7,SPIGOLATORE,1,497495,1
3485,2022-07-16T10:16:15.261Z,28.0,214.0,60.0,8200,6998.0,7000.0,34.0,12.011,1.6,SPIGOLATORE,1,498949,1
3486,2022-07-16T10:16:42.002Z,28.0,0.01,4.0,8201,11993.0,12000.0,35.0,13.863,0.8,AGGRE124-1-ET01_AGGRE124,1,501623,1
3487,2022-07-16T10:17:47.582Z,28.0,138.453,19.0,8202,18007.0,18000.0,36.0,13.095,2.3,19MM_SPHERICAL,1,508181,1
3488,2022-07-16T10:21:06.285Z,28.0,122.103,12.7,8203,17992.0,18000.0,31.0,13.16,0.4,1_2COMP_DIAMOND,1,528051,1
3489,2022-07-16T10:22:22.926Z,28.0,2.05,215.0,8204,8005.199,8000.0,33.0,13.16,2.4,AGGRE44-1-LAMA215,1,535715,1
3490,2022-07-16T10:23:16.917Z,28.0,214.0,60.0,8205,6996.0,7000.0,34.0,14.185,1.6,SPIGOLATORE,1,541114,1
3491,2022-07-16T10:23:26.657Z,28.0,214.0,60.0,8205,0.0,0.0,34.0,11.8,1.8,SPIGOLATORE,1,542088,1
3492,2022-07-16T10:23:41.177Z,28.0,214.0,60.0,8205,7000.0,7000.0,34.0,11.935,1.7,SPIGOLATORE,1,543540,1
3493,2022-07-16T10:24:07.908Z,28.0,0.01,4.0,8206,12005.0,12000.0,35.0,13.921,1.2,AGGRE124-1-ET01_AGGRE124,1,546213,1
3494,2022-07-16T10:25:13.478Z,29.0,138.453,19.0,8207,17994.0,18000.0,36.0,12.732,1.9,19MM_SPHERICAL,1,552770,1
3495,2022-07-16T10:28:28.401Z,29.0,122.103,12.7,8208,18004.0,18000.0,32.0,13.189,0.3,1_2COMP_DIAMOND,1,572262,1
3496,2022-07-16T10:29:45.182Z,29.0,2.05,215.0,8209,7994.0,8000.0,33.0,13.845,2.3,AGGRE44-1-LAMA215,1,579940,1
3497,2022-07-16T10:30:39.043Z,29.0,214.0,60.0,8210,7002.0,7000.0,34.0,14.167,1.5,SPIGOLATORE,1,585326,1
3498,2022-07-16T10:30:48.783Z,29.0,214.0,60.0,8210,0.0,0.0,34.0,11.736,1.8,SPIGOLATORE,1,586300,1
3499,2022-07-16T10:31:03.263Z,29.0,214.0,60.0,8210,7004.0,7000.0,35.0,12.24,1.7,SPIGOLATORE,1,587748,1
3500,2022-07-16T10:31:30.054Z,29.0,0.01,4.0,8211,11996.0,12000.0,36.0,13.675,1.0,AGGRE124-1-ET01_AGGRE124,1,590427,1
3501,2022-07-16T10:32:35.595Z,29.0,138.453,19.0,8212,18014.0,18000.0,36.0,13.142,2.2,19MM_SPHERICAL,1,596981,1
3502,2022-07-16T10:34:43.216Z,29.0,122.103,12.7,8213,18027.0,18000.0,33.0,13.142,0.3,1_2COMP_DIAMOND,1,609743,1
3503,2022-07-16T10:35:59.977Z,29.0,2.05,215.0,8214,7996.799,8000.0,34.0,13.617,2.4,AGGRE44-1-LAMA215,1,617419,1
3504,2022-07-16T10:38:52.060Z,29.0,122.103,12.7,8215,17995.0,18000.0,32.0,12.791,0.3,1_2COMP_DIAMOND,1,634627,1
3505,2022-07-16T10:40:08.851Z,29.0,2.05,215.0,8216,7987.699,8000.0,33.0,13.371,2.4,AGGRE44-1-LAMA215,1,642306,1
3506,2022-07-16T10:41:02.922Z,29.0,214.0,60.0,8217,7002.0,7000.0,34.0,14.197,1.9,SPIGOLATORE,1,647713,1
3507,2022-07-16T10:41:12.552Z,29.0,214.0,60.0,8217,0.0,0.0,34.0,11.812,1.8,SPIGOLATORE,1,648676,1
3508,2022-07-16T10:41:27.082Z,29.0,214.0,60.0,8217,7006.0,7000.0,35.0,11.724,1.9,SPIGOLATORE,1,650129,1
3509,2022-07-16T10:41:54.132Z,29.0,0.01,4.0,8218,11998.0,12000.0,36.0,13.675,1.2,AGGRE124-1-ET01_AGGRE124,1,652834,1
3510,2022-07-16T10:42:59.813Z,29.0,138.453,19.0,8219,18010.0,18000.0,36.0,13.324,2.0,19MM_SPHERICAL,1,659402,1
3511,2022-07-16T10:45:39.955Z,29.0,122.103,12.7,8220,18005.0,18000.0,33.0,13.083,0.6,1_2COMP_DIAMOND,1,675416,1
3512,2022-07-16T10:46:52.096Z,29.0,2.05,215.0,8221,8007.299,8000.0,34.0,13.693,2.0,AGGRE44-1-LAMA215,1,682630,1
3513,2022-07-16T10:47:53.877Z,29.0,214.0,60.0,8222,6998.0,7000.0,34.0,14.027,1.6,SPIGOLATORE,1,688808,1
3514,2022-07-16T10:48:03.607Z,29.0,214.0,60.0,8222,0.0,0.0,34.0,11.83,1.7,SPIGOLATORE,1,689781,1
3515,2022-07-16T10:48:18.187Z,29.0,214.0,60.0,8222,7001.0,7000.0,35.0,11.66,1.8,SPIGOLATORE,1,691239,1
3516,2022-07-16T10:48:45.308Z,29.0,0.01,4.0,8223,12000.0,12000.0,36.0,13.664,0.9,AGGRE124-1-ET01_AGGRE124,1,693951,1
3517,2022-07-16T10:49:50.959Z,29.0,138.453,19.0,8224,18009.0,18000.0,37.0,12.867,2.2,19MM_SPHERICAL,1,700516,1
3518,2022-07-16T11:11:19.317Z,27.0,122.103,12.7,8225,17994.0,18000.0,27.0,13.007,0.2,1_2COMP_DIAMOND,1,829348,1
3519,2022-07-16T11:24:25.228Z,26.0,2.05,215.0,8226,7998.199,8000.0,26.0,13.207,1.7,AGGRE44-1-LAMA215,1,907938,1
3520,2022-07-16T11:25:20.868Z,26.0,214.0,60.0,8227,7004.0,7000.0,28.0,14.261,1.5,SPIGOLATORE,1,913502,1
3521,2022-07-16T11:25:36.189Z,26.0,214.0,60.0,8227,0.0,0.0,29.0,11.8,2.1,SPIGOLATORE,1,915034,1
3522,2022-07-16T11:26:11.939Z,26.0,0.01,4.0,8228,11999.0,12000.0,30.0,13.757,1.2,AGGRE124-1-ET01_AGGRE124,1,918609,1
3523,2022-07-16T11:33:27.735Z,26.0,122.103,12.7,8229,18012.0,18000.0,27.0,13.236,0.2,1_2COMP_DIAMOND,1,962188,1
3524,2022-07-16T11:34:43.106Z,27.0,2.05,215.0,8230,8003.1,8000.0,29.0,13.617,2.0,AGGRE44-1-LAMA215,1,969725,1
3525,2022-07-16T11:35:54.027Z,27.0,214.0,60.0,8231,0.0,0.0,31.0,11.724,2.0,SPIGOLATORE,1,976817,1
3526,2022-07-16T11:35:38.787Z,27.0,214.0,60.0,8231,6998.0,7000.0,30.0,14.197,1.7,SPIGOLATORE,1,975293,1
3527,2022-07-16T11:52:46.271Z,26.0,122.103,12.7,8232,17999.0,18000.0,26.0,13.248,0.3,1_2COMP_DIAMOND,1,1078040,1
3528,2022-07-16T11:54:05.633Z,26.0,2.05,215.0,8233,7991.899,8000.0,28.0,13.875,1.8,AGGRE44-1-LAMA215,1,1085976,1
3529,2022-07-16T11:55:01.253Z,26.0,214.0,60.0,8234,6998.0,7000.0,30.0,14.261,1.5,SPIGOLATORE,1,1091538,1
3530,2022-07-16T11:55:16.643Z,26.0,214.0,60.0,8234,0.0,0.0,30.0,11.765,1.9,SPIGOLATORE,1,1093077,1
3531,2022-07-16T12:05:45.992Z,26.0,122.103,12.7,8235,17996.0,18000.0,26.0,13.16,0.3,1_2COMP_DIAMOND,1,1156011,1
3532,2022-07-16T12:07:05.463Z,26.0,2.05,215.0,8236,7981.399,8000.0,29.0,13.406,1.7,AGGRE44-1-LAMA215,1,1163958,1
3533,2022-07-16T12:08:01.114Z,26.0,214.0,60.0,8237,7002.0,7000.0,30.0,14.226,1.5,SPIGOLATORE,1,1169523,1
3534,2022-07-16T12:08:16.524Z,26.0,214.0,60.0,8237,0.0,0.0,30.0,11.935,1.9,SPIGOLATORE,1,1171064,1
3535,2022-07-16T12:10:41.926Z,27.0,0.01,4.0,8238,11981.0,12000.0,30.0,13.447,1.0,AGGRE124-1-ET01_AGGRE124,1,1185604,1
3536,2022-07-16T12:13:45.999Z,27.0,122.103,12.7,8239,18007.0,18000.0,29.0,13.265,0.2,1_2COMP_DIAMOND,1,1204011,1
3537,2022-07-16T12:15:01.310Z,27.0,2.05,215.0,8240,7984.899,8000.0,30.0,13.74,2.1,AGGRE44-1-LAMA215,1,1211542,1
3538,2022-07-16T12:15:56.981Z,27.0,214.0,60.0,8241,7003.0,7000.0,32.0,14.185,1.3,SPIGOLATORE,1,1217109,1
3539,2022-07-16T12:16:12.371Z,27.0,214.0,60.0,8241,0.0,0.0,32.0,11.707,2.0,SPIGOLATORE,1,1218648,1
3540,2022-07-16T12:17:10.262Z,27.0,0.01,4.0,8242,11996.0,12000.0,33.0,13.523,1.1,AGGRE124-1-ET01_AGGRE124,1,1224437,1
3541,2022-07-16T12:19:08.663Z,28.0,122.103,12.7,8243,18012.0,18000.0,32.0,13.007,0.2,1_2COMP_DIAMOND,1,1236277,1
3542,2022-07-16T12:20:23.935Z,28.0,2.05,215.0,8244,7996.1,8000.0,33.0,13.757,2.0,AGGRE44-1-LAMA215,1,1243804,1
3543,2022-07-16T12:21:19.645Z,28.0,214.0,60.0,8245,6997.0,7000.0,34.0,14.214,1.5,SPIGOLATORE,1,1249375,1
3544,2022-07-16T12:21:34.935Z,28.0,214.0,60.0,8245,0.0,0.0,34.0,11.83,1.9,SPIGOLATORE,1,1250904,1
3545,2022-07-16T12:22:29.716Z,28.0,0.01,4.0,8246,12013.0,12000.0,34.0,13.722,0.9,AGGRE124-1-ET01_AGGRE124,1,1256382,1
3546,2022-07-16T12:24:31.998Z,28.0,122.103,12.7,8247,17999.0,18000.0,33.0,13.312,0.2,1_2COMP_DIAMOND,1,1268610,1
3547,2022-07-16T12:25:47.279Z,29.0,2.05,215.0,8248,7996.1,8000.0,34.0,13.664,1.9,AGGRE44-1-LAMA215,1,1276138,1
3548,2022-07-16T12:26:43.060Z,29.0,214.0,60.0,8249,6999.0,7000.0,34.0,14.121,1.7,SPIGOLATORE,1,1281716,1
3549,2022-07-16T12:26:58.310Z,29.0,214.0,60.0,8249,0.0,0.0,35.0,11.753,1.9,SPIGOLATORE,1,1283241,1
3550,2022-07-16T12:27:34.061Z,29.0,0.01,4.0,8250,12000.0,12000.0,36.0,13.664,0.9,AGGRE124-1-ET01_AGGRE124,1,1286816,1
3551,2022-07-16T12:29:55.103Z,29.0,122.103,12.7,8251,18009.0,18000.0,34.0,13.265,0.3,1_2COMP_DIAMOND,1,1300920,1
3552,2022-07-16T12:31:10.424Z,29.0,2.05,215.0,8252,8003.799,8000.0,34.0,13.816,2.0,AGGRE44-1-LAMA215,1,1308452,1
3553,2022-07-16T12:32:06.024Z,29.0,214.0,60.0,8253,6998.0,7000.0,35.0,13.998,1.5,SPIGOLATORE,1,1314012,1
3554,2022-07-16T12:32:21.375Z,29.0,214.0,60.0,8253,0.0,0.0,35.0,11.841,1.9,SPIGOLATORE,1,1315547,1
3555,2022-07-16T12:32:56.725Z,29.0,0.01,4.0,8254,12008.0,12000.0,36.0,13.892,1.1,AGGRE124-1-ET01_AGGRE124,1,1319082,1
3556,2022-07-16T12:34:55.747Z,29.0,122.103,12.7,8255,18009.0,18000.0,35.0,13.083,0.2,1_2COMP_DIAMOND,1,1330984,1
3557,2022-07-16T12:36:11.028Z,30.0,2.05,215.0,8256,7991.899,8000.0,35.0,13.722,1.9,AGGRE44-1-LAMA215,1,1338512,1
3558,2022-07-16T12:37:06.689Z,30.0,214.0,60.0,8257,6997.0,7000.0,36.0,14.015,1.6,SPIGOLATORE,1,1344078,1
3559,2022-07-16T12:37:21.989Z,30.0,214.0,60.0,8257,0.0,0.0,36.0,11.677,2.0,SPIGOLATORE,1,1345608,1
3560,2022-07-16T12:37:57.699Z,30.0,0.01,4.0,8258,11999.0,12000.0,37.0,13.435,1.1,AGGRE124-1-ET01_AGGRE124,1,1349179,1
3561,2022-07-16T12:49:05.058Z,28.0,122.103,12.7,8259,18005.0,18000.0,29.0,12.714,0.2,1_2COMP_DIAMOND,1,1415914,1
3562,2022-07-16T13:06:17.903Z,30.0,214.0,60.0,8273,6996.0,7000.0,36.0,14.074,1.7,SPIGOLATORE,1,1519197,1
3563,2022-07-16T13:06:33.263Z,30.0,214.0,60.0,8273,0.0,0.0,36.0,11.689,2.2,SPIGOLATORE,1,1520733,1
3564,2022-07-16T13:07:08.744Z,30.0,0.01,4.0,8274,12006.0,12000.0,37.0,13.57,1.0,AGGRE124-1-ET01_AGGRE124,1,1524281,1
3565,2022-07-16T13:09:20.926Z,30.0,122.103,12.7,8275,18004.0,18000.0,35.0,12.943,0.2,1_2COMP_DIAMOND,1,1537499,1
3566,2022-07-16T13:10:36.267Z,30.0,2.05,215.0,8276,8000.299,8000.0,35.0,13.875,1.8,AGGRE44-1-LAMA215,1,1545033,1
3567,2022-07-16T13:11:32.117Z,30.0,214.0,60.0,8277,7007.0,7000.0,36.0,14.291,1.7,SPIGOLATORE,1,1550618,1
3568,2022-07-16T13:11:47.428Z,30.0,214.0,60.0,8277,0.0,0.0,36.0,11.859,2.1,SPIGOLATORE,1,1552149,1
3569,2022-07-16T13:12:22.818Z,30.0,0.01,4.0,8278,12002.0,12000.0,37.0,13.664,1.1,AGGRE124-1-ET01_AGGRE124,1,1555688,1
3570,2022-07-16T13:14:24.570Z,30.0,122.103,12.7,8279,18009.0,18000.0,36.0,12.896,0.3,1_2COMP_DIAMOND,1,1567863,1
3571,2022-07-16T13:15:39.951Z,30.0,2.05,215.0,8280,8005.199,8000.0,36.0,13.74,2.0,AGGRE44-1-LAMA215,1,1575401,1
3572,2022-07-16T13:16:35.762Z,30.0,214.0,60.0,8281,7004.0,7000.0,37.0,14.32,1.5,SPIGOLATORE,1,1580982,1
3573,2022-07-16T13:16:51.062Z,30.0,214.0,60.0,8281,0.0,0.0,37.0,11.812,2.0,SPIGOLATORE,1,1582512,1
3574,2022-07-16T13:17:26.502Z,30.0,0.01,4.0,8282,12006.0,12000.0,38.0,13.875,0.8,AGGRE124-1-ET01_AGGRE124,1,1586056,1
3575,2022-07-16T13:19:19.804Z,31.0,122.103,12.7,8283,17994.0,18000.0,37.0,13.248,0.3,1_2COMP_DIAMOND,1,1597386,1
3576,2022-07-16T13:20:35.205Z,31.0,2.05,215.0,8284,8000.299,8000.0,36.0,13.494,2.0,AGGRE44-1-LAMA215,1,1604926,1
3577,2022-07-16T13:21:31.126Z,31.0,214.0,60.0,8285,6997.0,7000.0,37.0,14.185,2.0,SPIGOLATORE,1,1610518,1
3578,2022-07-16T13:21:46.216Z,31.0,214.0,60.0,8285,0.0,0.0,37.0,11.876,2.2,SPIGOLATORE,1,1612027,1
3579,2022-07-16T13:22:22.066Z,31.0,0.01,4.0,8286,12011.0,12000.0,38.0,13.816,1.0,AGGRE124-1-ET01_AGGRE124,1,1615612,1
3580,2022-07-16T13:24:20.088Z,31.0,122.103,12.7,8287,18002.0,18000.0,36.0,13.447,0.3,1_2COMP_DIAMOND,1,1627414,1
3581,2022-07-16T13:25:35.389Z,31.0,2.05,215.0,8288,7996.799,8000.0,36.0,13.951,2.0,AGGRE44-1-LAMA215,1,1634944,1
3582,2022-07-16T13:26:31.280Z,31.0,214.0,60.0,8289,6999.0,7000.0,37.0,14.273,1.6,SPIGOLATORE,1,1640533,1
3583,2022-07-16T13:26:46.510Z,31.0,214.0,60.0,8289,0.0,0.0,37.0,11.964,2.0,SPIGOLATORE,1,1642056,1
3584,2022-07-16T13:27:21.941Z,31.0,0.01,4.0,8290,12011.0,12000.0,38.0,13.71,1.2,AGGRE124-1-ET01_AGGRE124,1,1645599,1
3585,2022-07-16T13:30:25.413Z,31.0,122.103,12.7,8291,17995.0,18000.0,35.0,13.171,0.3,1_2COMP_DIAMOND,1,1663946,1
3586,2022-07-16T13:31:40.704Z,31.0,2.05,215.0,8292,7990.5,8000.0,36.0,13.541,1.8,AGGRE44-1-LAMA215,1,1671475,1
3587,2022-07-16T13:32:36.535Z,31.0,214.0,60.0,8293,6994.0,7000.0,36.0,14.027,1.5,SPIGOLATORE,1,1677058,1
3588,2022-07-16T13:32:51.825Z,31.0,214.0,60.0,8293,0.0,0.0,36.0,12.134,2.2,SPIGOLATORE,1,1678587,1
3589,2022-07-16T13:33:27.236Z,31.0,0.01,4.0,8294,11997.0,12000.0,38.0,13.71,1.1,AGGRE124-1-ET01_AGGRE124,1,1682128,1
3590,2022-07-16T13:35:21.767Z,31.0,122.103,12.7,8295,18019.0,18000.0,36.0,13.095,0.2,1_2COMP_DIAMOND,1,1693581,1
3591,2022-07-16T13:36:37.158Z,31.0,2.05,215.0,8296,8003.799,8000.0,37.0,13.587,1.9,AGGRE44-1-LAMA215,1,1701120,1
3592,2022-07-16T13:37:32.899Z,31.0,214.0,60.0,8297,6999.0,7000.0,37.0,14.302,1.7,SPIGOLATORE,1,1706694,1
3593,2022-07-16T13:37:48.219Z,31.0,214.0,60.0,8297,0.0,0.0,37.0,12.105,2.0,SPIGOLATORE,1,1708226,1
3594,2022-07-16T13:38:24.060Z,31.0,0.01,4.0,8298,12000.0,12000.0,38.0,13.693,1.1,AGGRE124-1-ET01_AGGRE124,1,1711810,1
3595,2022-07-16T13:40:28.282Z,31.0,122.103,12.7,8299,17994.0,18000.0,37.0,12.609,0.3,1_2COMP_DIAMOND,1,1724232,1
3596,2022-07-16T13:41:43.613Z,31.0,2.05,215.0,8300,8001.699,8000.0,37.0,13.757,2.0,AGGRE44-1-LAMA215,1,1731765,1
3597,2022-07-16T13:42:39.384Z,31.0,214.0,60.0,8301,7003.0,7000.0,37.0,14.062,1.4,SPIGOLATORE,1,1737342,1
3598,2022-07-16T13:42:54.634Z,31.0,214.0,60.0,8301,0.0,0.0,37.0,11.613,2.1,SPIGOLATORE,1,1738867,1
3599,2022-07-16T13:43:30.304Z,31.0,0.01,4.0,8302,12000.0,12000.0,39.0,13.587,0.9,AGGRE124-1-ET01_AGGRE124,1,1742434,1
3600,2022-07-16T13:53:07.932Z,29.0,122.103,12.7,8303,18006.0,18000.0,31.0,13.359,0.2,1_2COMP_DIAMOND,1,1800196,1
3601,2022-07-16T13:54:20.683Z,29.0,2.05,215.0,8304,7995.399,8000.0,32.0,13.833,2.2,AGGRE44-1-LAMA215,1,1807471,1
3602,2022-07-16T13:55:14.634Z,30.0,214.0,60.0,8305,6999.0,7000.0,34.0,14.378,1.6,SPIGOLATORE,1,1812866,1
3603,2022-07-16T13:55:38.984Z,30.0,214.0,60.0,8305,7000.0,7000.0,35.0,12.24,1.8,SPIGOLATORE,1,1815301,1
3604,2022-07-16T13:55:24.474Z,30.0,214.0,60.0,8305,0.0,0.0,34.0,11.859,1.9,SPIGOLATORE,1,1813850,1
3605,2022-07-16T13:56:06.025Z,30.0,0.01,4.0,8306,12006.0,12000.0,36.0,13.757,1.1,AGGRE124-1-ET01_AGGRE124,1,1818005,1
3606,2022-07-16T13:57:11.626Z,30.0,138.453,19.0,8307,18004.0,18000.0,36.0,13.283,2.1,19MM_SPHERICAL,1,1824565,1
3607,2022-07-16T13:58:19.777Z,30.0,122.103,12.7,8308,18015.0,18000.0,35.0,13.406,0.4,1_2COMP_DIAMOND,1,1831380,1
3608,2022-07-16T13:59:36.568Z,30.0,2.05,215.0,8309,7990.5,8000.0,35.0,13.617,2.1,AGGRE44-1-LAMA215,1,1839059,1
3609,2022-07-16T14:00:40.359Z,30.0,214.0,60.0,8310,0.0,0.0,36.0,11.812,1.8,SPIGOLATORE,1,1845438,1
3610,2022-07-16T14:00:30.698Z,30.0,214.0,60.0,8310,6999.0,7000.0,36.0,14.121,1.6,SPIGOLATORE,1,1844472,1
3611,2022-07-16T14:00:54.839Z,30.0,214.0,60.0,8310,7005.0,7000.0,36.0,11.8,1.8,SPIGOLATORE,1,1846886,1
3612,2022-07-16T14:01:21.819Z,30.0,0.01,4.0,8311,12001.0,12000.0,38.0,13.757,1.1,AGGRE124-1-ET01_AGGRE124,1,1849584,1
3613,2022-07-16T14:02:27.500Z,31.0,138.453,19.0,8312,18002.0,18000.0,38.0,13.083,2.1,19MM_SPHERICAL,1,1856152,1
3614,2022-07-16T14:09:08.836Z,29.0,122.103,12.7,8313,18005.0,18000.0,31.0,13.171,0.4,1_2COMP_DIAMOND,1,1896285,1
3615,2022-07-16T14:10:25.777Z,29.0,2.05,215.0,8314,8003.1,8000.0,33.0,13.371,2.2,AGGRE44-1-LAMA215,1,1903979,1
3616,2022-07-16T14:11:29.558Z,30.0,214.0,60.0,8315,0.0,0.0,34.0,12.087,1.8,SPIGOLATORE,1,1910357,1
3617,2022-07-16T14:11:44.138Z,30.0,214.0,60.0,8315,7000.0,7000.0,35.0,11.8,1.9,SPIGOLATORE,1,1911815,1
3618,2022-07-16T14:11:19.837Z,29.0,214.0,60.0,8315,7006.0,7000.0,34.0,14.244,1.6,SPIGOLATORE,1,1909385,1
3619,2022-07-16T14:12:10.908Z,29.0,0.01,4.0,8316,12002.0,12000.0,36.0,13.74,0.9,AGGRE124-1-ET01_AGGRE124,1,1914492,1
3620,2022-07-16T14:13:16.589Z,30.0,138.453,19.0,8317,18014.0,18000.0,37.0,13.359,1.9,19MM_SPHERICAL,1,1921060,1
3621,2022-07-16T14:14:28.010Z,30.0,122.103,12.7,8318,17985.0,18000.0,35.0,13.248,0.4,1_2COMP_DIAMOND,1,1928202,1
3622,2022-07-16T14:15:44.741Z,30.0,2.05,215.0,8319,8000.299,8000.0,35.0,13.74,2.2,AGGRE44-1-LAMA215,1,1935875,1
3623,2022-07-16T14:16:38.832Z,30.0,214.0,60.0,8320,6998.0,7000.0,36.0,14.167,1.7,SPIGOLATORE,1,1941284,1
3624,2022-07-16T14:17:03.102Z,30.0,214.0,60.0,8320,6994.0,7000.0,37.0,11.736,1.9,SPIGOLATORE,1,1943711,1
3625,2022-07-16T14:16:48.612Z,30.0,214.0,60.0,8320,0.0,0.0,36.0,12.087,1.9,SPIGOLATORE,1,1942262,1
3626,2022-07-16T14:17:30.053Z,30.0,0.01,4.0,8321,12011.0,12000.0,37.0,13.693,0.9,AGGRE124-1-ET01_AGGRE124,1,1946406,1
3627,2022-07-16T14:18:35.624Z,30.0,138.453,19.0,8322,18002.0,18000.0,38.0,13.142,1.9,19MM_SPHERICAL,1,1952963,1
3628,2022-07-16T14:19:42.454Z,30.0,122.103,12.7,8323,17999.0,18000.0,37.0,13.324,0.3,1_2COMP_DIAMOND,1,1959646,1
3629,2022-07-16T14:20:59.356Z,31.0,2.05,215.0,8324,7994.699,8000.0,37.0,13.74,2.1,AGGRE44-1-LAMA215,1,1967336,1
3630,2022-07-16T14:21:53.346Z,31.0,214.0,60.0,8325,6999.0,7000.0,37.0,14.062,1.5,SPIGOLATORE,1,1972735,1
3631,2022-07-16T14:22:03.036Z,31.0,214.0,60.0,8325,0.0,0.0,37.0,12.117,1.7,SPIGOLATORE,1,1973704,1
3632,2022-07-16T14:22:17.647Z,31.0,214.0,60.0,8325,7002.0,7000.0,37.0,12.087,1.9,SPIGOLATORE,1,1975165,1
3633,2022-07-16T14:22:44.467Z,31.0,0.01,4.0,8326,11991.0,12000.0,38.0,13.494,0.9,AGGRE124-1-ET01_AGGRE124,1,1977847,1
3634,2022-07-16T14:23:50.048Z,31.0,138.453,19.0,8327,17994.0,18000.0,39.0,13.207,1.7,19MM_SPHERICAL,1,1984405,1
3635,2022-07-16T14:24:53.779Z,31.0,122.103,12.7,8328,18009.0,18000.0,37.0,13.019,0.4,1_2COMP_DIAMOND,1,1990778,1
3636,2022-07-16T14:26:10.440Z,31.0,2.05,215.0,8329,7998.899,8000.0,37.0,13.617,2.2,AGGRE44-1-LAMA215,1,1998444,1
3637,2022-07-16T14:27:04.491Z,31.0,214.0,60.0,8330,7001.0,7000.0,38.0,14.302,1.6,SPIGOLATORE,1,2003849,1
3638,2022-07-16T14:27:14.201Z,31.0,214.0,60.0,8330,0.0,0.0,38.0,11.83,1.7,SPIGOLATORE,1,2004820,1
3639,2022-07-16T14:27:28.781Z,31.0,214.0,60.0,8330,6997.0,7000.0,38.0,11.876,1.8,SPIGOLATORE,1,2006278,1
